WhiteElo,BlackElo,Result,Moves,OpeningName
1120,1132,1-0,"['e3', 'e5', 'd4', 'Qg5', 'dxe5', 'Bc5', 'f4', 'b6', 'Nf3', 'Qe7']",Van't Kruijs Opening
1122,1108,1-0,"['e3', 'e5', 'h4', 'd5', 'c3', 'Bc5', 'Qa4+', 'Bd7', 'Qb3', 'Nf6']",Van't Kruijs Opening
998,977,0-1,"['e3', 'e5', 'd4', 'exd4', 'Qxd4', 'Nc6', 'Qe4+', 'Nge7', 'Bb5', 'd5']",Van't Kruijs Opening
1085,1073,0-1,"['e3', 'e5', 'Qe2', 'd5', 'b3', 'Nf6', 'Bb2', 'Nc6', 'g3', 'Bg4']",Van't Kruijs Opening
855,865,1-0,"['e3', 'e5', 'd4', 'd6', 'dxe5', 'dxe5', 'c3', 'Qxd1+', 'Kxd1', 'Nc6']",Van't Kruijs Opening
1048,1052,0-1,"['e3', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nh3', 'd5', 'Bxd5', 'Nxd5']",Van't Kruijs Opening
1143,1128,1-0,"['e3', 'd5', 'Nf3', 'Nf6', 'd4', 'Bg4', 'Be2', 'Nc6', 'Ne5', 'Nxe5']",Van't Kruijs Opening
1075,994,1-0,"['e3', 'e6', 'Qh5', 'Nf6', 'Qg5', 'd5', 'Qf4', 'Nh5', 'Qf3', 'Nc6']",Van't Kruijs Opening
1009,1057,1-0,"['e3', 'd5', 'e4', 'dxe4', 'f3', 'exf3', 'Qxf3', 'Nf6', 'Bc4', 'Nc6']",Van't Kruijs Opening
713,637,0-1,"['e3', 'c6', 'Bc4', 'd5', 'Bb3', 'Nf6', 'Nf3', 'Bg4', 'h3', 'Bh5']",Van't Kruijs Opening
959,904,1-0,"['e3', 'c5', 'b3', 'Nc6', 'c3', 'Nf6', 'h3', 'd5', 'Nf3', 'e5']",Van't Kruijs Opening
1194,1147,1-0,"['e3', 'e5', 'Qf3', 'Nf6', 'Qg3', 'd5', 'c3', 'Bd6', 'Qxg7', 'Rg8']",Van't Kruijs Opening
935,983,1/2-1/2,"['e3', 'e5', 'Nf3', 'd6', 'e4', 'Nc6', 'Bc4', 'a6', 'Nc3', 'b5']",Van't Kruijs Opening
891,1039,1-0,"['e3', 'e6', 'd4', 'd5', 'Nc3', 'Nc6', 'Bb5', 'b6', 'Bxc6+', 'Bd7']",Van't Kruijs Opening
1028,1018,1-0,"['e3', 'Nf6', 'f3', 'd5', 'Bd3', 'c6', 'Nc3', 'Nbd7', 'b3', 'Nc5']",Van't Kruijs Opening
758,790,0-1,"['e3', 'd5', 'd4', 'f6', 'Nf3', 'e5', 'Bd2', 'e4', 'Nh4', 'f5']",Van't Kruijs Opening
824,822,1-0,"['e3', 'e5', 'Qf3', 'Bc5', 'Bc4', 'Qf6', 'Qxf6', 'gxf6', 'Nf3', 'd6']",Van't Kruijs Opening
1097,1095,0-1,"['e3', 'e5', 'Be2', 'Nc6', 'h3', 'd5', 'g4', 'f5', 'gxf5', 'Bxf5']",Van't Kruijs Opening
1162,1183,0-1,"['e3', 'e5', 'Qf3', 'Nc6', 'Bc4', 'Nf6', 'g4', 'd5', 'Bb3', 'e4']",Van't Kruijs Opening
1151,1057,0-1,"['e3', 'f5', 'Nf3', 'Nf6', 'd4', 'e6', 'Bc4', 'd5', 'Bb3', 'c6']",Van't Kruijs Opening
1114,1097,1-0,"['e3', 'e6', 'c3', 'd5', 'd4', 'c5', 'Nf3', 'Nc6', 'Ne5', 'Nxe5']",Van't Kruijs Opening
943,1043,1-0,"['e3', 'e5', 'd4', 'Bb4+', 'Bd2', 'd5', 'Bxb4', 'Bg4', 'Be2', 'c5']",Van't Kruijs Opening
777,779,0-1,"['e3', 'Nf6', 'Nh3', 'e5', 'Bc4', 'd5', 'Bb5+', 'Nc6', 'g4', 'Bxg4']",Van't Kruijs Opening
1059,1098,1-0,"['e3', 'e5', 'Qf3', 'Nf6', 'Qd1', 'd5', 'Nf3', 'Bg4', 'h3', 'Bxf3']",Van't Kruijs Opening
1102,965,0-1,"['e3', 'Nc6', 'Be2', 'e5', 'b3', 'Bc5', 'Bb2', 'Qf6', 'Nf3', 'd6']",Van't Kruijs Opening
1001,1016,0-1,"['e3', 'e5', 'c3', 'Nc6', 'Bd3', 'Bd6', 'Bc2', 'Nf6', 'Ne2', 'e4']",Van't Kruijs Opening
912,1096,0-1,"['e3', 'd5', 'e4', 'Nc6', 'exd5', 'Qxd5', 'd3', 'Nf6', 'f3', 'e5']",Van't Kruijs Opening
994,929,0-1,"['e3', 'e5', 'Qh5', 'Nc6', 'Bc4', 'g6', 'Qf3', 'Nf6', 'Nc3', 'd6']",Van't Kruijs Opening
1061,1027,1-0,"['e3', 'd5', 'Qf3', 'Nc6', 'Nc3', 'Be6', 'b3', 'Qd6', 'h3', 'O-O-O']",Van't Kruijs Opening
1054,1094,1-0,"['e3', 'e6', 'Nf3', 'Be7', 'e4', 'Nf6', 'Nc3', 'b6', 'Bc4', 'Bb7']",Van't Kruijs Opening
1069,1153,0-1,"['e3', 'e5', 'Qf3', 'd5', 'Nc3', 'Nf6', 'Nxd5', 'Nxd5', 'Bc4', 'Be6']",Van't Kruijs Opening
1014,1019,1-0,"['e3', 'd5', 'd4', 'Qd6', 'Qf3', 'Qb4+', 'Nc3', 'Nf6', 'a3', 'Qd6']",Van't Kruijs Opening
974,910,0-1,"['e3', 'c6', 'd4', 'd5', 'Qe2', 'Nd7', 'Bd2', 'Ndf6', 'Na3', 'e6']",Van't Kruijs Opening
830,975,1-0,"['e3', 'e5', 'd4', 'd6', 'd5', 'Qf6', 'e4', 'Be7', 'Bb5+', 'Bd7']",Van't Kruijs Opening
970,984,1-0,"['e3', 'e5', 'd4', 'Be7', 'dxe5', 'Bh4', 'g3', 'Be7', 'f4', 'Bb4+']",Van't Kruijs Opening
972,1000,1-0,"['e3', 'e5', 'd4', 'd6', 'dxe5', 'Nc6', 'exd6', 'Bxd6', 'Nc3', 'Nf6']",Van't Kruijs Opening
1103,1048,1-0,"['e3', 'e5', 'g3', 'Nc6', 'Bg2', 'Bd6', 'd3', 'Nb4', 'Nf3', 'Nxc2+']",Van't Kruijs Opening
736,684,0-1,"['e3', 'e6', 'g3', 'd5', 'Bg2', 'h5', 'h3', 'h4', 'g4', 'f5']",Van't Kruijs Opening
846,906,1/2-1/2,"['e3', 'd5', 'Qf3', 'Nh6', 'h3', 'e5', 'Qg3', 'Bc5', 'Qxg7', 'd4']",Van't Kruijs Opening
885,984,0-1,"['e3', 'e5', 'Nf3', 'd6', 'e4', 'Bg4', 'Be2', 'Nf6', 'O-O', 'Bxf3']",Van't Kruijs Opening
1150,1155,0-1,"['e3', 'e5', 'b3', 'Nc6', 'Bb2', 'Nf6', 'Nc3', 'd5', 'Nge2', 'd4']",Van't Kruijs Opening
771,779,1-0,"['e3', 'e5', 'Bd3', 'd5', 'Bf5', 'Bxf5', 'Qf3', 'Be6', 'e4', 'Nf6']",Van't Kruijs Opening
810,767,0-1,"['e3', 'Nf6', 'd4', 'Nc6', 'Nc3', 'e5', 'Bb5', 'Bb4', 'Nf3', 'd6']",Van't Kruijs Opening
1034,1066,1-0,"['e3', 'e5', 'd4', 'e4', 'Nc3', 'd5', 'Bb5+', 'c6', 'Be2', 'Bb4']",Van't Kruijs Opening
1088,1055,1-0,"['e3', 'd5', 'c3', 'e5', 'Qh5', 'Nc6', 'Bb5', 'Bd6', 'Qf3', 'Nf6']",Van't Kruijs Opening
887,767,1-0,"['e3', 'e5', 'Qh5', 'Nc6', 'Bc4', 'g6', 'Qf3', 'Nf6', 'Nc3', 'Bd6']",Van't Kruijs Opening
710,704,0-1,"['e3', 'c6', 'Nf3', 'd5', 'Ng5', 'e5', 'Qh5', 'g6', 'Qf3', 'Qxg5']",Van't Kruijs Opening
1142,1173,0-1,"['e3', 'd5', 'd3', 'Nc6', 'Nc3', 'e5', 'Nf3', 'Nf6', 'e4', 'dxe4']",Van't Kruijs Opening
796,915,0-1,"['e3', 'c5', 'd4', 'cxd4', 'exd4', 'e6', 'Bb5', 'Nc6', 'Bxc6', 'bxc6']",Van't Kruijs Opening
912,954,0-1,"['e3', 'e5', 'e4', 'Bc5', 'f3', 'Nf6', 'c3', 'O-O', 'a4', 'a6']",Van't Kruijs Opening
729,797,0-1,"['e3', 'e5', 'c3', 'Nf6', 'h3', 'Bc5', 'g4', 'Qe7', 'a3', 'd5']",Van't Kruijs Opening
1090,1092,0-1,"['e3', 'd6', 'd4', 'Bd7', 'Nf3', 'Nc6', 'Bb5', 'a6', 'Bxc6', 'Bxc6']",Van't Kruijs Opening
972,1118,0-1,"['e3', 'e5', 'b3', 'Nf6', 'g3', 'd5', 'Ke2', 'Nc6', 'Bb2', 'Bd6']",Van't Kruijs Opening
982,943,1/2-1/2,"['e3', 'e5', 'Qh5', 'Qf6', 'Nc3', 'g6', 'Qf3', 'Qxf3', 'Nxf3', 'Nf6']",Van't Kruijs Opening
740,691,1-0,"['e3', 'e5', 'Nf3', 'Bd6', 'd4', 'e4', 'Nfd2', 'Bb4', 'c3', 'Ba5']",Van't Kruijs Opening
1029,1072,1-0,"['e3', 'e5', 'd3', 'Nc6', 'Nf3', 'Nf6', 'Nh4', 'Bc5', 'Nf5', 'O-O']",Van't Kruijs Opening
1194,1150,1-0,"['e3', 'e5', 'b3', 'Nc6', 'Bb2', 'e4', 'Qg4', 'Nf6', 'Bxf6', 'Qxf6']",Van't Kruijs Opening
1046,1087,0-1,"['e3', 'd5', 'g3', 'e5', 'Ne2', 'Bg4', 'd4', 'Bxe2', 'Qxe2', 'exd4']",Van't Kruijs Opening
902,1019,0-1,"['e3', 'e5', 'd4', 'e4', 'Nc3', 'd5', 'g3', 'Nf6', 'Bg2', 'Bb4']",Van't Kruijs Opening
1141,1126,0-1,"['e3', 'c6', 'Bc4', 'd5', 'Bb3', 'Nf6', 'Nf3', 'Bf5', 'Nd4', 'e6']",Van't Kruijs Opening
811,994,0-1,"['e3', 'e6', 'Qf3', 'd5', 'Bb5+', 'Nc6', 'Bc4', 'dxc4', 'c3', 'Bc5']",Van't Kruijs Opening
1092,1073,0-1,"['e3', 'e5', 'Be2', 'Nc6', 'b3', 'Nf6', 'Bb2', 'd6', 'g3', 'a6']",Van't Kruijs Opening
880,852,0-1,"['e3', 'e5', 'd3', 'd5', 'Be2', 'Nc6', 'Bd2', 'Nf6', 'Nc3', 'h6']",Van't Kruijs Opening
1183,1181,1-0,"['e3', 'e5', 'd4', 'Nc6', 'c4', 'Nf6', 'Nf3', 'Qe7', 'd5', 'Nb4']",Van't Kruijs Opening
1194,1170,1-0,"['e3', 'e5', 'Qf3', 'd5', 'Qg3', 'Nf6', 'c3', 'Bf5', 'Na3', 'Bxa3']",Van't Kruijs Opening
797,838,0-1,"['e3', 'e5', 'e4', 'Nc6', 'Qf3', 'd6', 'Bc4', 'Be6', 'Qxf7+', 'Bxf7']",Van't Kruijs Opening
1114,1117,1-0,"['e3', 'e5', 'd3', 'Nc6', 'Nf3', 'Bd6', 'e4', 'Qf6', 'Be3', 'Bc5']",Van't Kruijs Opening
1127,1121,0-1,"['e3', 'e5', 'Nc3', 'd5', 'Qf3', 'e4', 'Qg3', 'Nf6', 'd3', 'Bd6']",Van't Kruijs Opening
1117,1094,1-0,"['e3', 'e5', 'd4', 'e4', 'f3', 'd5', 'fxe4', 'Nf6', 'Nc3', 'dxe4']",Van't Kruijs Opening
838,755,0-1,"['e3', 'e5', 'Nc3', 'Qh4', 'Bd3', 'c6', 'Nf3', 'Qf6', 'Ne4', 'Qe6']",Van't Kruijs Opening
1072,1054,0-1,"['e3', 'Nf6', 'Qf3', 'e5', 'g4', 'd5', 'g5', 'Nfd7', 'h4', 'f6']",Van't Kruijs Opening
969,895,1-0,"['e3', 'c5', 'h3', 'e5', 'b3', 'd5', 'c3', 'Nc6', 'Nf3', 'Bf5']",Van't Kruijs Opening
919,879,0-1,"['e3', 'e5', 'c3', 'd5', 'd4', 'c5', 'Qa4+', 'Bd7', 'Qb3', 'exd4']",Van't Kruijs Opening
708,595,1-0,"['e3', 'e5', 'Nf3', 'Bb4', 'Nxe5', 'Nf6', 'Bc4', 'O-O', 'Bxf7+', 'Rxf7']",Van't Kruijs Opening
834,921,0-1,"['e3', 'e5', 'g3', 'Nf6', 'Bg2', 'd6', 'Nc3', 'Ng4', 'Qf3', 'Be7']",Van't Kruijs Opening
655,794,1-0,"['e3', 'e5', 'd4', 'exd4', 'Bd3', 'dxe3', 'fxe3', 'Qh4+', 'Kd2', 'Qb4+']",Van't Kruijs Opening
893,857,1-0,"['e3', 'Nf6', 'd4', 'd6', 'Nf3', 'Nbd7', 'Bc4', 'g6', 'Ng5', 'e6']",Van't Kruijs Opening
658,653,0-1,"['e3', 'e5', 'Nc3', 'Bc5', 'Ne4', 'd6', 'Qf3', 'f6', 'Qh5+', 'g6']",Van't Kruijs Opening
897,1041,1-0,"['e3', 'e5', 'd3', 'Nc6', 'Be2', 'd6', 'Nf3', 'Nf6', 'O-O', 'g6']",Van't Kruijs Opening
960,989,1-0,"['e3', 'e6', 'd4', 'd5', 'c4', 'Nf6', 'cxd5', 'Nxd5', 'Bc4', 'Bb4+']",Van't Kruijs Opening
1171,1158,0-1,"['e3', 'e6', 'Bc4', 'Nf6', 'd3', 'Bc5', 'h3', 'd5', 'Bb3', 'b6']",Van't Kruijs Opening
878,869,0-1,"['e3', 'd5', 'Qh5', 'g6', 'Qe5', 'Nf6', 'Qxd5', 'Qxd5', 'Bb5+', 'c6']",Van't Kruijs Opening
712,767,0-1,"['e3', 'e6', 'd4', 'd5', 'Nc3', 'Nc6', 'Bb5', 'Bb4', 'a3', 'a6']",Van't Kruijs Opening
728,854,1-0,"['e3', 'd5', 'd4', 'Nc6', 'g3', 'Qd7', 'Bg2', 'Qg4', 'Ne2', 'Bf5']",Van't Kruijs Opening
1121,1143,1-0,"['e3', 'd5', 'Nc3', 'Nf6', 'Qf3', 'Bg4', 'Qf4', 'h6', 'Be2', 'g5']",Van't Kruijs Opening
1116,1029,1/2-1/2,"['e3', 'e5', 'Nh3', 'd6', 'Ng5', 'Qxg5', 'g3', 'e4', 'h4', 'Qd8']",Van't Kruijs Opening
835,925,0-1,"['e3', 'd5', 'Nf3', 'Nc6', 'Ne5', 'Bf5', 'Nxf7', 'Kxf7', 'Qh5+', 'g6']",Van't Kruijs Opening
983,964,1/2-1/2,"['e3', 'Nf6', 'Nf3', 'd6', 'Nc3', 'e5', 'Bc4', 'd5', 'Bb5+', 'c6']",Van't Kruijs Opening
927,985,0-1,"['e3', 'e5', 'd3', 'Nf6', 'e4', 'Nc6', 'Bg5', 'h6', 'Be3', 'Bb4+']",Van't Kruijs Opening
1086,1057,1-0,"['e3', 'e5', 'd4', 'd6', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8', 'Nf3', 'Bd6']",Van't Kruijs Opening
779,778,0-1,"['e3', 'd5', 'd3', 'c5', 'Nd2', 'Nc6', 'Ne2', 'd4', 'exd4', 'cxd4']",Van't Kruijs Opening
1025,1020,0-1,"['e3', 'e5', 'b3', 'd6', 'Bb2', 'Nc6', 'h3', 'Be7', 'g4', 'Nf6']",Van't Kruijs Opening
894,939,0-1,"['e3', 'e5', 'e4', 'Nf6', 'Nf3', 'Nxe4', 'd3', 'Nf6', 'Nxe5', 'd6']",Van't Kruijs Opening
1056,1067,0-1,"['e3', 'e5', 'h3', 'd6', 'a3', 'h6', 'c4', 'a6', 'Nc3', 'Nf6']",Van't Kruijs Opening
1127,1160,0-1,"['e3', 'e5', 'Nc3', 'd5', 'Qf3', 'Nf6', 'd4', 'Bb4', 'Bd2', 'Bg4']",Van't Kruijs Opening
1044,1076,0-1,"['e3', 'e5', 'd3', 'd5', 'Nf3', 'f6', 'g3', 'Nc6', 'Bg2', 'Bg4']",Van't Kruijs Opening
976,941,0-1,"['e3', 'e5', 'Qh5', 'Nc6', 'Bc4', 'Nf6', 'Qd1', 'Na5', 'Bf1', 'd5']",Van't Kruijs Opening
1056,1041,1-0,"['e3', 'd5', 'c3', 'e5', 'c4', 'd4', 'exd4', 'Qxd4', 'Nf3', 'Qe4+']",Van't Kruijs Opening
1062,1004,1-0,"['e3', 'd5', 'f4', 'e6', 'Be2', 'Nc6', 'd4', 'h6', 'c3', 'Nf6']",Van't Kruijs Opening
971,983,0-1,"['e3', 'b5', 'd4', 'Ba6', 'Bd3', 'c5', 'dxc5', 'Qa5+', 'c3', 'b4']",Van't Kruijs Opening
800,936,0-1,"['e3', 'd5', 'd3', 'd4', 'exd4', 'Qxd4', 'Nf3', 'Qb4+', 'Bd2', 'Qxb2']",Van't Kruijs Opening
760,799,0-1,"['e3', 'e6', 'Nf3', 'Nc6', 'Nc3', 'Nf6', 'd4', 'Ng4', 'Be2', 'Qf6']",Van't Kruijs Opening
872,869,0-1,"['e3', 'e5', 'Qh5', 'Qf6', 'e4', 'g6', 'Qf3', 'Qxf3', 'gxf3', 'Bc5']",Van't Kruijs Opening
1172,1006,1-0,"['e3', 'e5', 'd3', 'Nc6', 'h3', 'Nf6', 'g3', 'Bc5', 'b3', 'Be7']",Van't Kruijs Opening
1019,1074,0-1,"['e3', 'c5', 'Qh5', 'Nf6', 'Qxc5', 'e6', 'Qg5', 'd5', 'b3', 'a6']",Van't Kruijs Opening
911,919,0-1,"['e3', 'e5', 'e4', 'Bc5', 'Bc4', 'Qg5', 'Bf1', 'Nf6', 'Nc3', 'Na6']",Van't Kruijs Opening
1028,1007,0-1,"['e3', 'e5', 'd3', 'b6', 'c3', 'Bb7', 'c4', 'Nf6', 'Nf3', 'Qe7']",Van't Kruijs Opening
964,960,0-1,"['e3', 'd5', 'd4', 'Bf5', 'Bd3', 'Bxd3', 'cxd3', 'e6', 'e4', 'dxe4']",Van't Kruijs Opening
727,832,1-0,"['e3', 'e5', 'Qh5', 'Qf6', 'Nf3', 'Bc5', 'Qxe5+', 'Ne7', 'd3', 'Bd6']",Van't Kruijs Opening
1078,1064,1-0,"['e3', 'e5', 'd4', 'e4', 'f3', 'exf3', 'Nxf3', 'd5', 'Qd3', 'Ne7']",Van't Kruijs Opening
874,847,0-1,"['e3', 'd5', 'd4', 'Nf6', 'Bd2', 'Bg4', 'b4', 'Bxd1', 'Kxd1', 'e6']",Van't Kruijs Opening
787,894,1-0,"['e3', 'e5', 'Qf3', 'd5', 'c4', 'e4', 'Qe2', 'Nf6', 'h3', 'c6']",Van't Kruijs Opening
1167,1172,1-0,"['e3', 'g6', 'c3', 'Bg7', 'Bc4', 'e6', 'Qb3', 'b6', 'Nf3', 'Bb7']",Van't Kruijs Opening
1047,1061,1-0,"['e3', 'd5', 'c3', 'e5', 'h4', 'Bc5', 'Be2', 'Nf6', 'g4', 'h6']",Van't Kruijs Opening
1117,1179,1-0,"['e3', 'e5', 'Qf3', 'Qf6', 'Qe4', 'Nc6', 'Nc3', 'd6', 'Nd5', 'Qd8']",Van't Kruijs Opening
708,607,1-0,"['e3', 'e5', 'Nf3', 'Nf6', 'Nxe5', 'Bb4', 'Bc4', 'O-O', 'Bxf7+', 'Rxf7']",Van't Kruijs Opening
1130,1148,1-0,"['e3', 'e5', 'Nf3', 'e4', 'Ne5', 'd5', 'Qf3', 'f6', 'Ng4', 'f5']",Van't Kruijs Opening
965,1042,1-0,"['e3', 'e5', 'd4', 'e4', 'f3', 'd5', 'fxe4', 'dxe4', 'Nc3', 'Nf6']",Van't Kruijs Opening
1061,1052,0-1,"['e3', 'e5', 'c3', 'c6', 'Qb3', 'Nf6', 'Bc4', 'd5', 'Bd3', 'Be7']",Van't Kruijs Opening
812,785,0-1,"['e3', 'd5', 'Nh3', 'e5', 'b3', 'Bxh3', 'gxh3', 'Nf6', 'a3', 'Bc5']",Van't Kruijs Opening
903,871,0-1,"['e3', 'Nf6', 'Nf3', 'g6', 'd4', 'Bg7', 'c3', 'O-O', 'Qc2', 'd6']",Van't Kruijs Opening
819,941,1-0,"['e3', 'e5', 'Nf3', 'd6', 'Bd3', 'c5', 'O-O', 'f6', 'Bc4', 'g5']",Van't Kruijs Opening
1171,1153,0-1,"['e3', 'e5', 'Qh5', 'Nc6', 'Nc3', 'd5', 'Qf3', 'Nf6', 'e4', 'Be6']",Van't Kruijs Opening
1135,1154,0-1,"['e3', 'a5', 'd4', 'h5', 'a4', 'f5', 'Ra3', 'g5', 'Bc4', 'e6']",Van't Kruijs Opening
1144,1119,1-0,"['e3', 'e5', 'Bc4', 'Nf6', 'h3', 'd5', 'Bb3', 'd4', 'exd4', 'exd4']",Van't Kruijs Opening
978,965,1-0,"['e3', 'e5', 'c3', 'Nc6', 'h3', 'e4', 'b3', 'd5', 'c4', 'Nf6']",Van't Kruijs Opening
1041,1008,1/2-1/2,"['e3', 'd6', 'b3', 'Nf6', 'Bb2', 'g6', 'Nf3', 'Bg7', 'Be2', 'O-O']",Van't Kruijs Opening
1113,1090,0-1,"['e3', 'e5', 'c3', 'd5', 'f3', 'Nf6', 'd4', 'Bd6', 'h3', 'O-O']",Van't Kruijs Opening
820,793,1-0,"['e3', 'e5', 'Nc3', 'c6', 'Bc4', 'd6', 'Qf3', 'Be6', 'd3', 'Bxc4']",Van't Kruijs Opening
1192,1199,1-0,"['e3', 'e5', 'b3', 'Nf6', 'Bb2', 'Bc5', 'Bc4', 'O-O', 'Ne2', 'd5']",Van't Kruijs Opening
755,709,0-1,"['e3', 'd5', 'Bb5+', 'c6', 'Ba4', 'Qa5', 'b3', 'Qc5', 'Nc3', 'Bf5']",Van't Kruijs Opening
1081,1055,1-0,"['e3', 'Nf6', 'Bc4', 'd5', 'Bb3', 'e5', 'd4', 'Bd6', 'dxe5', 'Bxe5']",Van't Kruijs Opening
769,892,1-0,"['e3', 'e5', 'Nh3', 'e4', 'Nf4', 'd5', 'b3', 'Nf6', 'c4', 'dxc4']",Van't Kruijs Opening
882,818,1-0,"['e3', 'c5', 'd3', 'Nc6', 'Nc3', 'a6', 'Bd2', 'b5', 'Nd5', 'e6']",Van't Kruijs Opening
722,694,1-0,"['e3', 'c6', 'Qf3', 'd5', 'Nc3', 'Nf6', 'e4', 'dxe4', 'Nxe4', 'Bg4']",Van't Kruijs Opening
805,822,1-0,"['e3', 'c5', 'c4', 'd6', 'd3', 'Be6', 'Nc3', 'Nc6', 'a3', 'Nf6']",Van't Kruijs Opening
951,893,0-1,"['e3', 'e6', 'Qh5', 'g6', 'Qe5', 'Nf6', 'd4', 'd6', 'Qb5+', 'c6']",Van't Kruijs Opening
988,1030,1-0,"['e3', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Bc4', 'Be6', 'b3', 'Bxc4']",Van't Kruijs Opening
1135,1151,1-0,"['e3', 'e5', 'Nf3', 'Nc6', 'Nxe5', 'Nxe5', 'd4', 'Nc6', 'Bc4', 'Nh6']",Van't Kruijs Opening
817,1101,1-0,"['e3', 'e5', 'd4', 'e4', 'c4', 'd5', 'c5', 'Nc6', 'a3', 'b6']",Van't Kruijs Opening
745,809,1-0,"['e3', 'e5', 'b3', 'Nc6', 'Bb2', 'Bc5', 'a3', 'Nf6', 'b4', 'd5']",Van't Kruijs Opening
740,898,0-1,"['e3', 'e5', 'Qh5', 'Qe7', 'Nf3', 'Nf6', 'Qg5', 'h6', 'Qf5', 'Nc6']",Van't Kruijs Opening
1148,1137,1-0,"['e3', 'e5', 'Qf3', 'Nf6', 'd4', 'e4', 'Qe2', 'd5', 'Nc3', 'Nc6']",Van't Kruijs Opening
928,967,0-1,"['e3', 'd5', 'Qf3', 'Nf6', 'Nh3', 'Nc6', 'b3', 'Ne5', 'Qe2', 'Bg4']",Van't Kruijs Opening
825,894,1-0,"['e3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Bg7', 'd4', 'O-O', 'b3', 'd5']",Van't Kruijs Opening
1027,758,0-1,"['e3', 'd5', 'Nf3', 'Nc6', 'e4', 'dxe4', 'Ng5', 'Nh6', 'Bc4', 'e6']",Van't Kruijs Opening
1180,1146,0-1,"['e3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Bg7', 'Nf3', 'Nc6', 'Ng5', 'e6']",Van't Kruijs Opening
801,802,1-0,"['e3', 'e5', 'd4', 'exd4', 'exd4', 'd5', 'Qh5', 'Nf6', 'Qg5', 'Nc6']",Van't Kruijs Opening
906,1061,1-0,"['e3', 'Nf6', 'Nf3', 'd5', 'b3', 'g6', 'Bd3', 'Bg7', 'e4', 'dxe4']",Van't Kruijs Opening
984,1044,1-0,"['e3', 'd5', 'h3', 'Nf6', 'b3', 'c5', 'c3', 'Nc6', 'Nf3', 'e5']",Van't Kruijs Opening
1081,1052,0-1,"['e3', 'e5', 'd3', 'Bc5', 'Bd2', 'Nf6', 'Nf3', 'Nc6', 'Be2', 'd5']",Van't Kruijs Opening
1173,1078,1-0,"['e3', 'e6', 'd3', 'd5', 'h3', 'c6', 'a3', 'h6', 'Nc3', 'Nf6']",Van't Kruijs Opening
894,849,1-0,"['e3', 'e6', 'd3', 'd6', 'e4', 'Ne7', 'Bd2', 'Nd7', 'Nf3', 'g6']",Van't Kruijs Opening
1118,978,0-1,"['e3', 'e5', 'Qf3', 'd5', 'c4', 'c6', 'cxd5', 'cxd5', 'Nc3', 'Nf6']",Van't Kruijs Opening
1093,1078,0-1,"['e3', 'e5', 'Qh5', 'Nf6', 'Qxe5+', 'Be7', 'Qg3', 'O-O', 'c3', 'Bd6']",Van't Kruijs Opening
1187,1167,0-1,"['e3', 'e5', 'd4', 'exd4', 'Qxd4', 'd5', 'Nf3', 'Nf6', 'Nc3', 'Nc6']",Van't Kruijs Opening
887,892,1-0,"['e3', 'e5', 'Nc3', 'Nf6', 'Qf3', 'Be7', 'Bc4', 'O-O', 'Ne4', 'Nc6']",Van't Kruijs Opening
1185,1148,0-1,"['e3', 'e5', 'c3', 'Nf6', 'Qa4', 'Nc6', 'Nf3', 'd5', 'Bb5', 'Bd7']",Van't Kruijs Opening
1084,1062,0-1,"['e3', 'e5', 'c3', 'Nc6', 'd4', 'exd4', 'exd4', 'Nf6', 'f3', 'Be7']",Van't Kruijs Opening
805,821,0-1,"['e3', 'e5', 'd3', 'Nc6', 'a3', 'Nf6', 'h3', 'e4', 'd4', 'd5']",Van't Kruijs Opening
1112,1084,0-1,"['e3', 'e6', 'b3', 'd5', 'Bb2', 'Bc5', 'Ne2', 'Nf6', 'Ng3', 'h6']",Van't Kruijs Opening
1197,1178,0-1,"['e3', 'd5', 'Ke2', 'd4', 'Ke1', 'dxe3', 'Ke2', 'exf2', 'Ke3', 'Bf5']",Van't Kruijs Opening
958,983,0-1,"['e3', 'd5', 'd4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'h6', 'Nf3', 'Bg4']",Van't Kruijs Opening
728,597,0-1,"['e3', 'e5', 'Qf3', 'Nf6', 'Bc4', 'Be7', 'g4', 'd5', 'Bb5+', 'Bd7']",Van't Kruijs Opening
1083,1104,1-0,"['e3', 'e5', 'd4', 'exd4', 'Bd3', 'dxe3', 'Qf3', 'Qe7', 'Ne2', 'exf2+']",Van't Kruijs Opening
758,762,0-1,"['e3', 'h5', 'g4', 'h4', 'h3', 'a5', 'a3', 'a4', 'd4', 'f6']",Van't Kruijs Opening
1014,993,0-1,"['e3', 'e5', 'Nc3', 'Nc6', 'f4', 'Nf6', 'fxe5', 'Nh5', 'Nf3', 'Bb4']",Van't Kruijs Opening
933,864,1-0,"['e3', 'd6', 'Qf3', 'Nf6', 'd3', 'Nc6', 'e4', 'g6', 'Be3', 'Bg7']",Van't Kruijs Opening
575,684,0-1,"['e3', 'e5', 'a4', 'd6', 'c3', 'Be6', 'd4', 'Qc8', 'Bb5+', 'c6']",Van't Kruijs Opening
